close_time;symbol;magic;position_id;deal_type;volume;price;net_profit
2026.05.07 14:41:23;NASUSD;776081;379;1;2.40;28651.60;10.19
2026.05.08 14:45:43;NASUSD;776081;381;1;0.50;28926.50;26.06
2026.05.08 14:50:20;NASUSD;776081;381;1;0.60;28939.50;37.89
2026.05.11 14:33:00;NASUSD;776081;384;1;0.50;29313.30;28.35
2026.05.11 14:35:06;NASUSD;776081;384;1;0.70;29307.80;36.42
2026.05.12 14:46:18;NASUSD;776081;387;1;0.90;29133.40;5.67
2026.05.14 14:40:11;NASUSD;776081;390;1;1.10;29471.70;1.69
2026.05.18 15:32:09;NASUSD;776081;392;0;0.40;29052.50;6.01
2026.05.19 15:09:37;NASUSD;776081;394;0;1.00;28699.80;29.46
2026.05.20 14:37:59;NASUSD;776081;396;0;1.10;28977.10;0.47
2026.05.21 15:03:11;NASUSD;776081;398;1;1.00;29224.00;17.68
2026.05.22 14:33:25;NASUSD;776081;400;1;1.10;29547.20;25.68
2026.05.25 15:32:53;NASUSD;776081;402;1;2.10;29858.50;-100.31
2026.05.26 14:34:13;NASUSD;776081;404;1;1.40;29776.60;-101.75
2026.05.28 14:32:00;NASUSD;776081;407;1;0.70;30002.10;-0.12
2026.06.03 14:35:14;NASUSD;776081;410;1;1.10;30650.40;-95.94
2026.06.04 14:33:51;NASUSD;776081;412;0;1.00;30275.70;-96.92
2026.06.08 15:26:20;NASUSD;776081;414;0;0.70;29471.70;-91.76
2026.06.09 14:43:18;NASUSD;776081;416;0;1.20;29700.10;-91.93
2026.06.11 16:02:05;NASUSD;776081;419;0;0.30;28585.20;3.65
2026.06.12 16:02:02;NASUSD;776081;421;1;0.40;29623.20;0.17
2026.06.18 14:53:38;NASUSD;776081;424;0;0.70;30229.90;-88.40
2026.06.22 14:38:12;NASUSD;776081;427;1;0.50;30600.30;30.54
2026.06.22 14:40:25;NASUSD;776081;427;1;0.60;30585.90;29.11
2026.06.23 14:53:34;NASUSD;776081;430;0;0.50;29596.10;-88.02
2026.06.25 14:34:05;NASUSD;776081;432;0;0.70;29764.20;27.47
2026.06.26 14:34:09;NASUSD;776081;434;0;0.20;28891.80;18.65
2026.06.26 14:35:14;NASUSD;776081;434;0;0.40;28956.70;14.57
2026.06.29 14:37:29;NASUSD;776081;437;1;1.10;29357.50;-89.91
