close_time;symbol;magic;position_id;deal_type;volume;price;net_profit
2026.01.21 20:37:25;U30USD;763410;309;0;2.70;49170.10;-515.34
2026.01.21 20:37:25;U30USD;763410;310;0;4.00;49170.10;-516.96
2026.01.26 07:18:06;U30USD;763410;313;0;1.50;49050.70;-1.27
2026.01.26 07:18:07;U30USD;763410;313;0;0.70;49050.20;-0.30
2026.01.26 07:18:11;U30USD;763410;313;0;0.40;49049.20;0.17
2026.01.26 07:18:13;U30USD;763410;313;0;0.40;49050.20;-0.17
2026.01.26 10:39:38;U30USD;763410;314;0;2.20;49061.70;104.06
2026.01.26 10:40:00;U30USD;763410;314;0;2.40;49062.70;111.50
2026.01.26 11:06:25;U30USD;763410;321;0;2.10;49057.60;-4.25
2026.01.26 11:06:27;U30USD;763410;321;0;1.10;49057.10;-1.76
2026.01.26 11:06:27;U30USD;763410;321;0;0.50;49056.10;-0.38
2026.01.26 11:06:27;U30USD;763410;321;0;0.20;49055.10;0.02
2026.01.26 11:06:29;U30USD;763410;321;0;0.40;49055.20;0.00
2026.01.26 15:30:00;U30USD;763410;322;0;6.40;49198.70;-516.09
2026.01.28 18:31:55;U30USD;763410;335;0;2.80;49009.10;168.66
2026.01.28 18:31:56;U30USD;763410;335;0;2.90;49009.60;173.47
2026.01.28 20:33:46;U30USD;763410;336;0;4.20;49000.80;408.98
2026.01.28 20:33:51;U30USD;763410;336;0;4.40;48972.30;533.76
2026.01.29 12:02:22;U30USD;763410;344;0;2.90;49003.00;268.13
2026.01.29 12:02:22;U30USD;763410;343;0;1.90;49003.00;90.38
2026.01.29 12:02:28;U30USD;763410;343;0;2.00;49004.00;93.46
2026.01.29 12:02:28;U30USD;763410;344;0;3.00;49004.00;274.87
2026.01.29 15:01:22;U30USD;763410;349;0;2.50;49020.50;85.52
2026.01.29 15:10:19;U30USD;763410;349;0;2.50;49021.50;83.39
2026.01.29 15:35:24;U30USD;763410;350;0;7.50;49188.20;-523.68
2026.01.29 18:42:27;U30USD;763410;354;0;2.10;48964.10;163.47
2026.01.29 18:42:28;U30USD;763410;354;0;2.20;48965.10;169.41
2026.01.30 16:57:20;U30USD;763410;362;0;1.80;48796.90;318.91
2026.01.30 16:57:20;U30USD;763410;362;0;1.90;48799.90;331.84
2026.02.02 15:51:20;U30USD;763410;370;0;2.50;49180.80;-514.77
2026.02.02 15:51:20;U30USD;763410;371;0;3.80;49180.80;-523.77
2026.02.06 15:31:11;U30USD;763410;376;0;2.50;49338.60;-519.84
2026.02.06 15:31:11;U30USD;763410;377;0;3.70;49338.60;-512.91
2026.02.13 20:58:38;U30USD;763410;383;0;2.20;49493.90;443.26
2026.02.13 20:58:38;U30USD;763410;382;0;1.50;49493.90;217.53
2026.02.13 20:58:52;U30USD;763410;382;0;1.50;49496.00;214.88
2026.02.13 20:58:52;U30USD;763410;383;0;2.30;49496.00;459.34
2026.02.16 15:20:44;U30USD;763410;393;0;1.90;49638.40;142.77
2026.02.16 15:20:44;U30USD;763410;392;0;1.30;49638.40;9.76
2026.02.16 15:20:54;U30USD;763410;392;0;1.30;49638.90;9.21
2026.02.16 15:20:54;U30USD;763410;393;0;2.00;49638.90;149.44
2026.02.16 16:12:55;U30USD;763410;398;0;3.40;49637.40;81.17
2026.02.16 16:12:58;U30USD;763410;398;0;3.50;49638.40;80.60
2026.02.17 15:50:45;U30USD;763410;405;0;6.30;49476.00;1081.57
2026.02.17 15:50:54;U30USD;763410;404;0;2.10;49433.00;345.43
2026.02.17 15:50:54;U30USD;763410;404;0;2.10;49435.00;341.88
2026.02.18 00:47:34;U30USD;763410;410;0;2.00;49484.00;327.02
2026.02.18 00:47:34;U30USD;763410;409;0;1.30;49484.00;126.46
2026.02.18 01:00:45;U30USD;763410;409;0;1.40;49484.10;136.07
2026.02.18 01:00:45;U30USD;763410;410;0;2.10;49484.10;343.20
2026.02.18 13:31:13;U30USD;763410;415;0;1.10;49631.50;-39.02
2026.02.18 13:31:13;U30USD;763410;415;0;0.50;49632.00;-17.95
2026.02.18 13:31:13;U30USD;763410;415;0;0.30;49631.00;-10.51
2026.02.18 13:31:14;U30USD;763410;415;0;0.20;49632.00;-7.18
2026.02.18 13:31:14;U30USD;763410;415;0;0.10;49631.50;-3.55
2026.02.18 13:35:17;U30USD;763410;415;0;0.10;49589.50;0.00
2026.02.18 15:17:23;U30USD;763410;423;0;2.90;49613.50;-6.38
2026.02.18 15:17:23;U30USD;763410;423;0;1.50;49614.00;-3.93
2026.02.18 15:17:24;U30USD;763410;423;0;0.70;49614.50;-2.13
2026.02.18 15:17:24;U30USD;763410;423;0;0.40;49614.00;-1.05
2026.02.18 15:17:24;U30USD;763410;423;0;0.20;49614.50;-0.61
2026.02.18 15:17:24;U30USD;763410;423;0;0.10;49614.00;-0.26
2026.02.18 15:17:29;U30USD;763410;423;0;0.10;49611.00;-0.01
2026.02.18 15:29:23;U30USD;763410;424;0;4.40;49623.00;92.70
2026.02.18 15:29:25;U30USD;763410;424;0;4.50;49627.00;79.58
2026.02.23 01:19:37;U30USD;763410;441;0;3.40;49485.80;362.61
2026.02.23 01:19:37;U30USD;763410;440;0;2.20;49485.80;152.76
2026.02.23 01:26:31;U30USD;763410;441;0;3.40;49421.80;546.55
2026.02.23 08:03:54;U30USD;763410;440;0;2.30;49389.20;347.60
2026.02.23 13:15:54;U30USD;763410;446;0;1.80;49426.20;172.18
2026.02.23 13:16:01;U30USD;763410;446;0;1.80;49426.70;171.42
2026.02.25 15:58:48;U30USD;763410;455;0;10.40;49276.10;1104.60
2026.02.25 16:06:10;U30USD;763410;454;0;3.40;49247.60;352.41
2026.02.25 16:06:11;U30USD;763410;454;0;3.50;49248.60;359.81
2026.02.25 18:40:19;U30USD;763410;459;0;6.20;49472.70;-563.69
2026.02.25 18:40:19;U30USD;763410;460;0;9.30;49472.70;-558.18
2026.03.10 19:15:00;U30USD;763410;474;0;3.40;47838.40;1092.22
2026.03.10 19:18:39;U30USD;763410;473;0;1.10;47798.40;303.52
2026.03.10 19:18:41;U30USD;763410;473;0;1.20;47799.40;330.07
2026.03.18 12:26:51;U30USD;763410;484;0;1.60;47173.50;165.50
2026.03.18 12:26:51;U30USD;763410;484;0;1.70;47175.00;173.64
2026.03.23 17:29:34;U30USD;763410;489;0;2.20;46119.00;1104.97
2026.03.24 01:12:35;U30USD;763410;488;0;0.70;46174.50;230.70
2026.03.24 01:12:47;U30USD;763410;488;0;0.80;46175.00;263.31
2026.03.25 13:23:05;U30USD;763410;498;0;1.60;46467.40;150.33
2026.03.25 13:23:05;U30USD;763410;497;0;1.10;46467.40;7.50
2026.03.25 13:23:39;U30USD;763410;497;0;1.10;46469.40;5.60
2026.03.25 13:23:39;U30USD;763410;498;0;1.70;46469.40;156.77
2026.03.25 15:15:32;U30USD;763410;503;0;1.50;46467.10;7.13
2026.03.25 15:15:32;U30USD;763410;503;0;1.50;46468.10;5.83
2026.03.25 15:39:03;U30USD;763410;504;0;2.20;46466.10;152.94
2026.03.25 15:39:04;U30USD;763410;504;0;2.40;46467.60;163.73
2026.03.25 17:25:00;U30USD;763410;509;0;1.30;46467.90;1.12
2026.03.25 17:25:00;U30USD;763410;509;0;1.30;46470.90;-2.25
2026.03.25 18:53:14;U30USD;763410;510;0;1.90;46466.90;141.28
2026.03.25 18:53:16;U30USD;763410;510;0;2.00;46471.90;140.08
2026.03.25 20:19:40;U30USD;763410;515;0;1.10;46463.30;-1.71
2026.03.25 20:19:40;U30USD;763410;515;0;0.50;46463.80;-0.99
2026.03.25 20:19:40;U30USD;763410;515;0;0.30;46463.30;-0.47
2026.03.25 20:19:40;U30USD;763410;515;0;0.20;46463.80;-0.40
2026.03.25 20:19:40;U30USD;763410;515;0;0.10;46463.30;-0.16
2026.03.25 20:19:49;U30USD;763410;515;0;0.10;46461.80;-0.03
2026.03.26 21:13:12;U30USD;763410;525;0;1.30;46149.40;319.41
2026.03.26 21:13:22;U30USD;763410;525;0;1.30;46150.40;318.29
2026.03.31 17:41:59;U30USD;763410;533;0;2.20;46282.50;-590.10
2026.03.31 17:41:59;U30USD;763410;534;0;3.30;46282.50;-579.63
2026.05.05 14:37:13;U30USD;763410;540;0;12.20;49088.50;1167.83
2026.05.05 14:37:21;U30USD;763410;539;0;4.00;49084.50;300.84
2026.05.05 14:37:39;U30USD;763410;539;0;4.10;49086.50;301.32
2026.05.18 19:15:13;U30USD;763410;546;0;1.50;49451.50;155.86
2026.05.18 19:16:35;U30USD;763410;546;0;1.50;49453.50;153.29
2026.05.19 05:07:25;U30USD;763410;547;0;2.20;49589.50;107.72
2026.05.19 05:07:41;U30USD;763410;547;0;2.30;49590.50;110.64
2026.05.19 15:26:51;U30USD;763410;552;0;1.70;49581.50;-4.40
2026.05.19 15:26:51;U30USD;763410;552;0;0.90;49581.50;-2.33
2026.05.19 15:26:52;U30USD;763410;552;0;0.40;49581.50;-1.03
2026.05.19 15:26:52;U30USD;763410;552;0;0.20;49582.50;-0.69
2026.05.19 15:26:52;U30USD;763410;552;0;0.10;49581.50;-0.26
2026.05.19 15:26:53;U30USD;763410;552;0;0.10;49580.50;-0.17
2026.05.19 15:26:56;U30USD;763410;552;0;0.10;49578.50;0.00
2026.05.20 14:31:19;U30USD;763410;566;0;3.10;49430.50;470.75
2026.05.20 14:31:19;U30USD;763410;565;0;2.00;49430.50;207.08
2026.05.20 14:31:20;U30USD;763410;565;0;2.10;49434.50;210.18
2026.05.20 14:31:20;U30USD;763410;566;0;3.10;49434.50;460.06
2026.05.20 15:32:33;U30USD;763410;571;0;3.80;49721.50;-591.93
2026.05.20 15:32:33;U30USD;763410;572;0;5.70;49721.50;-583.75
2026.06.08 11:47:16;U30USD;763410;575;0;1.30;50834.50;76.70
2026.06.08 11:47:23;U30USD;763410;575;0;1.30;50835.50;75.58
2026.06.08 14:30:38;U30USD;763410;579;0;3.10;51111.50;-571.61
2026.06.08 14:30:38;U30USD;763410;580;0;4.60;51111.50;-581.39
2026.06.08 19:07:08;U30USD;763410;583;0;1.30;50894.50;-2.25
2026.06.08 19:07:08;U30USD;763410;583;0;0.60;50895.50;-1.56
2026.06.08 19:07:08;U30USD;763410;583;0;0.40;50894.50;-0.69
2026.06.08 19:07:09;U30USD;763410;583;0;0.20;50895.50;-0.52
2026.06.08 19:07:09;U30USD;763410;583;0;0.10;50896.50;-0.35
2026.06.08 19:23:09;U30USD;763410;583;0;0.10;50892.50;0.00
2026.06.09 07:31:21;U30USD;763410;591;0;1.30;50825.50;67.54
2026.06.09 07:31:24;U30USD;763410;591;0;1.50;50826.50;76.63
2026.06.09 08:15:16;U30USD;763410;595;0;2.20;50824.50;125.82
2026.06.09 08:17:05;U30USD;763410;595;0;2.30;50825.50;129.57
2026.06.09 11:06:57;U30USD;763410;596;0;3.40;50836.50;302.91
2026.06.09 11:07:01;U30USD;763410;596;0;3.40;50842.50;285.27
2026.06.09 14:06:00;U30USD;763410;601;0;4.50;51039.50;-587.00
2026.06.09 14:06:00;U30USD;763410;602;0;6.70;51039.50;-578.79
2026.06.09 19:44:52;U30USD;763410;605;0;1.00;50777.50;68.40
2026.06.09 19:45:01;U30USD;763410;605;0;1.00;50778.50;67.53
2026.06.10 03:08:45;U30USD;763410;609;0;0.90;50786.50;47.58
2026.06.10 03:09:52;U30USD;763410;609;0;0.90;50787.50;46.80
