close_time;symbol;magic;position_id;deal_type;volume;price;net_profit
2022.04.19 04:19:40;NZDJPY;779170;2510;1;0.17;86.024;80.51
2022.04.25 07:48:40;NZDJPY;779170;2512;0;0.06;84.415;93.79
2022.04.25 14:46:20;NZDJPY;779170;2514;1;0.07;84.307;-32.48
2022.04.26 14:20:40;NZDJPY;779170;2516;1;0.06;84.116;-28.25
2022.04.29 15:15:00;NZDJPY;779170;2518;1;0.06;84.729;35.80
2022.05.01 23:15:00;NZDJPY;779170;2520;0;0.10;84.143;41.74
2022.05.02 03:18:40;NZDJPY;779170;2522;1;0.08;83.632;-31.47
2022.05.02 13:09:40;NZDJPY;779170;2524;1;0.09;83.508;-29.62
2022.05.03 05:57:40;NZDJPY;779170;2526;1;0.11;83.813;-0.93
2022.05.06 01:30:00;NZDJPY;779170;2528;0;0.12;83.951;30.79
2022.05.09 01:54:40;NZDJPY;779170;2530;1;0.07;83.376;-29.24
2022.05.11 18:39:40;NZDJPY;779170;2532;1;0.04;81.612;-27.27
2022.05.13 08:17:40;NZDJPY;779170;2534;1;0.07;80.205;-1.08
2022.05.16 08:28:40;NZDJPY;779170;2536;0;0.06;80.877;-0.07
2022.05.19 02:15:00;NZDJPY;779170;2538;0;0.07;81.011;44.60
2022.05.19 08:22:40;NZDJPY;779170;2540;1;0.08;80.999;-0.81
2022.05.22 23:42:40;NZDJPY;779170;2542;0;0.08;82.161;-29.97
2022.05.24 20:45:00;NZDJPY;779170;2544;0;0.09;81.972;26.73
2022.05.25 09:15:00;NZDJPY;779170;2546;1;0.06;82.262;12.84
2022.05.26 01:49:40;NZDJPY;779170;2548;0;0.07;82.838;-31.42
2022.05.27 09:16:40;NZDJPY;779170;2550;0;0.06;82.867;-28.18
2022.05.31 14:56:40;NZDJPY;779170;2552;0;0.13;83.783;-30.88
2022.06.01 10:21:40;NZDJPY;779170;2554;0;0.09;84.268;-30.53
2022.06.02 08:10:40;NZDJPY;779170;2556;0;0.14;84.435;-31.14
2022.06.03 14:33:40;NZDJPY;779170;2558;0;0.18;85.261;-30.28
2022.06.07 15:32:40;NZDJPY;779170;2560;0;0.15;85.780;-29.37
2022.06.10 13:32:40;NZDJPY;779170;2562;1;0.13;85.599;-29.71
2022.06.14 09:41:40;NZDJPY;779170;2564;1;0.06;83.955;-28.51
2022.06.16 10:31:40;NZDJPY;779170;2566;0;0.09;83.017;83.33
2022.06.19 22:27:00;NZDJPY;779170;2568;0;0.06;85.502;-28.16
2022.06.21 01:23:40;NZDJPY;779170;2570;0;0.20;85.704;-31.38
2022.06.22 08:05:40;NZDJPY;779170;2572;0;0.12;85.234;83.76
2022.06.22 22:30:00;NZDJPY;779170;2574;1;0.08;85.338;-1.21
2022.06.26 22:15:00;NZDJPY;779170;2576;1;0.09;85.236;25.77
2022.06.29 07:21:40;NZDJPY;779170;2578;1;0.12;84.785;-29.09
